0.503522004,0.503522004,9.48936996,3.592941176,-2.414422123,0.086945921,1.34594974
0.494545098,0.494545098,9.491346431,3.621176471,-2.104187036,0.500824207,1.216810452
0.513251852,0.513251852,9.48295534,3.64,-1.716243432,0.374777416,1.07036088
0.512781264,0.512781264,9.469952484,3.592941176,-1.746338519,0.106824344,1.176116938
0.521946405,0.521946405,9.430458709,3.583529412,-2.169019317,-0.023552168,0.964111922
0.522605229,0.522605229,9.473905425,3.649411765,-2.393461503,-0.228605214,0.326746925
0.532146841,0.532146841,9.495299372,3.677647059,-2.254963829,-0.219854736,0.157822672
0.513628322,0.513628322,9.514716848,3.677647059,-1.792905597,-0.42225647,-0.365326074
0.486132898,0.486132898,9.516693318,3.705882353,-1.110148813,-0.249782296,-0.625473247
0.448813508,0.448813508,9.485590634,3.677647059,-1.250443431,-0.869766204,-0.636243438
0.448531155,0.448531155,9.503031639,3.649411765,-1.325157041,-1.264520827,-0.319442413
0.420753377,0.420753377,9.444779212,3.649411765,-1.414543831,-1.51722396,0.087672984
0.383622222,0.383622222,9.444120388,3.64,-1.428767775,-1.885320406,0.222910966
0.401952505,0.401952505,9.452511479,3.621176471,-1.470990371,-1.158949038,0.673548525
0.365009586,0.365009586,9.482296516,3.630588235,-1.675218798,-1.031904426,0.499927025
0.37408061,0.37408061,9.529522559,3.611764706,-1.580141684,-0.666076519,0.661844035
0.346585185,0.346585185,9.531499029,3.64,-1.2541852,-0.449657385,0.547212135
0.356220915,0.356220915,9.543843061,3.677647059,-0.895438211,-0.243393291,0.596365843
0.402328976,0.402328976,9.552234152,3.658823529,-0.830306439,-0.391957795,0.879013447
0.448531155,0.448531155,9.532157853,3.649411765,-0.204595177,-0.512380468,1.144843667
0.448531155,0.448531155,9.512740377,3.649411765,0.201316005,-0.652954462,1.237519537
0.430106754,0.430106754,9.484272987,3.658823529,0.600488646,-0.327428249,0.656341242
0.439460131,0.439460131,9.455805597,3.668235294,0.521881657,-0.305920671,0.583804305
0.448342919,0.448342919,9.443461565,3.630588235,0.115521238,-0.850156999,0.446204824
0.392693246,0.392693246,9.452511479,3.621176471,-0.287544782,-1.283238331,0.638045157
0.365197821,0.365197821,9.473905425,3.649411765,-0.537439949,-1.113002569,0.570646865
0.346679303,0.346679303,9.473905425,3.649411765,-0.445956724,-0.807421847,0.373174987
0.365009586,0.365009586,9.472587778,3.630588235,-0.508842315,-1.130697042,0.315145437
0.355467974,0.355467974,9.490028784,3.602352941,-0.788383333,-1.427545757,0.398426815
0.355467974,0.355467974,9.528863735,3.602352941,-0.863995415,-1.243975369,0.625380617
0.318148584,0.318148584,9.54630474,3.574117647,-1.102212309,-1.066837375,0.168177214
0.318430937,0.318430937,9.567698686,3.602352941,-0.695252909,-0.624416673,0.365674843
0.309454031,0.309454031,9.569675157,3.630588235,-0.754844102,-0.574628212,0.637085107
0.309265795,0.309265795,9.587774986,3.611764706,-0.408524113,-0.288920047,1.001171242
0.308889325,0.308889325,9.54630474,3.574117647,0.074346859,-0.162824001,1.001664142
0.308701089,0.308701089,9.544987093,3.555294118,0.042155337,0.138378403,0.897776682
0.336478867,0.336478867,9.506152142,3.555294118,-0.581609235,0.541748712,0.826615443
0.346114597,0.346114597,9.547622387,3.592941176,-1.298054995,1.039601046,0.833129786
0.365009586,0.365009586,9.559966419,3.630588235,-1.236816603,0.718004259,0.726439429
0.355467974,0.355467974,9.557989949,3.602352941,-0.987071181,0.810577127,0.778863184
0.336855338,0.336855338,9.508787436,3.592941176,-0.473955376,0.139722346,0.688574563
0.317677996,0.317677996,9.475049457,3.527058824,-0.348184193,-0.015822532,0.804633662
0.336572985,0.336572985,9.477684752,3.564705882,-0.592988017,0.336615046,1.246369629
0.40176427,0.40176427,9.499737521,3.602352941,-0.124041498,0.452939113,1.412049585
0.447495861,0.447495861,9.49578458,3.545882353,0.768634037,0.087676129,1.894556317
0.438613072,0.438613072,9.51783735,3.583529412,0.70140583,0.101516588,1.402265195
0.485003486,0.485003486,9.518496174,3.592941176,0.734795315,0.202346706,1.625948951
0.448342919,0.448342919,9.530840206,3.630588235,0.077791003,0.192970394,1.346078493
0.365103704,0.365103704,9.521790291,3.64,-0.20773983,-0.116987407,0.83037839
0.383339869,0.383339869,9.510105083,3.611764706,-0.054269485,-0.513997018,0.60108884
0.383057516,0.383057516,9.479002399,3.583529412,-0.165067997,-0.944274431,0.424664443
0.382869281,0.382869281,9.467976014,3.564705882,-1.306590481,-1.2990172,-0.020418822
0.410270588,0.410270588,9.513884409,3.527058824,-2.317849421,-0.739561426,0.099793122
0.428694989,0.428694989,9.542351799,3.517647059,-2.861210059,-0.270282583,0.280863264
0.465826144,0.465826144,9.581845574,3.527058824,-2.177554803,0.142331142,0.110563313
0.483874074,0.483874074,9.588260194,3.48,-1.682706067,0.109836569,-0.248799825
0.419153377,0.419153377,9.540375328,3.489411765,-0.947394256,0.017658787,0.073658496
0.391940305,0.391940305,9.573454483,3.545882353,-0.245022695,-0.489065555,0.217356672
0.382775163,0.382775163,9.544987093,3.555294118,0.113874039,-0.774780168,0.281484917
0.391657952,0.391657952,9.513225585,3.517647059,-0.101583424,-0.69007628,0.54259214
0.400823094,0.400823094,9.502858024,3.508235294,-1.066726388,-0.716698173,0.601504488
0.455813943,0.455813943,9.479487607,3.451764706,-1.644674475,-0.488373312,0.439094578
0.436918954,0.436918954,9.515687264,3.414117647,-1.692138159,-0.548967566,0.365623342
0.428506754,0.428506754,9.589577841,3.498823529,-2.097300615,-0.396524129,0.347820157
0.410176471,0.410176471,9.620021702,3.517647059,-2.129641883,-0.732824112,0.22895816
0.383339869,0.383339869,9.684862364,3.611764706,-1.657700456,-0.896408098,0.694128857
0.337231808,0.337231808,9.686180011,3.630588235,-0.77251219,-0.823809609,0.427908739
0.318148584,0.318148584,9.653100857,3.574117647,0.414377543,-0.363134429,0.736819722
0.345267538,0.345267538,9.590236665,3.508235294,1.565931101,-0.007959052,0.627377969
0.354150327,0.354150327,9.50022273,3.470588235,2.414137858,-0.091691277,1.335904205
0.335914161,0.335914161,9.395403084,3.498823529,2.785761083,0.212491039,1.115049097
0.373610022,0.373610022,9.351471159,3.564705882,1.771058,-0.451420016,0.89084669
0.401576035,0.401576035,9.391623758,3.583529412,0.089918512,-1.292432782,1.001196992
0.456378649,0.456378649,9.434896859,3.508235294,-1.464272696,-1.181774233,0.177091752
0.502769063,0.502769063,9.513225585,3.517647059,-3.251539088,-2.14114662,0.204346652
0.51212244,0.51212244,9.562428098,3.527058824,-3.466214279,-2.279829965,-0.203982415
0.511934205,0.511934205,9.619362878,3.508235294,-2.361306292,-2.791303753,0.115476696
0.530452723,0.530452723,9.580527927,3.508235294,-0.765142147,-3.348040933,-0.439448372
0.502863181,0.502863181,9.55271936,3.527058824,0.879130166,-4.085573938,-0.373587806
0.465543791,0.465543791,9.570160366,3.498823529,1.115397057,-4.230193783,-0.376182103
0.391657952,0.391657952,9.552060537,3.517647059,0.736279637,-5.316685854,-0.437456873
0.401105447,0.401105447,9.543669446,3.536470588,-0.05562846,-5.749274905,-0.18901419
0.373327669,0.373327669,9.57279566,3.536470588,-0.942164434,-6.059313036,-0.057564905
0.373045316,0.373045316,9.580527927,3.508235294,-1.438061388,-6.413381664,0.196976473
0.401105447,0.401105447,9.601921873,3.536470588,-1.952974138,-7.434133533,0.10757065
0.446837037,0.446837037,9.597968932,3.48,-1.421142027,-8.484139771,0.331280157
0.484062309,0.484062309,9.570160366,3.498823529,-0.28426165,-9.247348328,0.312152775
0.46516732,0.46516732,9.480146431,3.461176471,0.926733356,-10.02143466,-0.08367378
0.400446623,0.400446623,9.471096516,3.470588235,0.942155263,-10.23346317,-0.099115467
0.335443573,0.335443573,9.450361393,3.451764706,0.06864527,-10.46285233,-0.222700461
0.289053159,0.289053159,9.459411308,3.442352941,-0.820436376,-10.80669885,-0.345818305
0.353962092,0.353962092,9.508613821,3.451764706,-1.089047848,-11.35405415,-0.727214724
0.326372549,0.326372549,9.529348943,3.470588235,-1.47803967,-11.43450835,-0.685586911
0.372010022,0.372010022,9.534445917,3.404705882,-1.678374717,-11.64187949,-0.469870448
0.381645752,0.381645752,9.556498686,3.442352941,-2.748176632,-12.00472322,0.026573519
0.390716776,0.390716776,9.574598515,3.423529412,-3.793873275,-12.55469383,-0.181720051
0.326090196,0.326090196,9.595333638,3.442352941,-4.130759306,-12.55334497,0.397589646
0.307665795,0.307665795,9.615409937,3.451764706,-3.275666127,-13.05971609,0.237125586
0.178224401,0.178224401,9.645853798,3.470588235,-1.823908557,-13.06045172,0.553069563
0.085349455,0.085349455,9.634168589,3.442352941,-0.452704665,-12.61874789,0.601807623
0.011651852,0.011651852,9.597968932,3.48,0.028519108,-11.28779392,0.437580616
0.038770806,0.038770806,9.515687264,3.414117647,-0.253118345,-10.70447062,0.311218475
0.066642702,0.066642702,9.448384923,3.423529412,-1.15657368,-9.991385281,0.308364077
0.159047059,0.159047059,9.485902227,3.404705882,-2.486153957,-9.829948014,-0.250909689
0.14052854,0.14052854,9.544154654,3.404705882,-3.733832846,-9.726186948,-0.408206704
0.178412636,0.178412636,9.598627756,3.489411765,-4.75736904,-9.05544849,0.041912204
0.1598,0.1598,9.695056311,3.48,-4.911737857,-9.30781071,0.181354532
0.103773856,0.103773856,9.691762193,3.432941176,-4.255182781,-9.950506137,0.416301379
0.084408279,0.084408279,9.695541519,3.348235294,-2.868407237,-10.26191739,0.464572289
0.047559477,0.047559477,9.609480525,3.367058824,-0.792585603,-9.407387846,0.881626579
0.085067102,0.085067102,9.573939692,3.414117647,0.612756501,-9.000308075,1.22892108
0.103303268,0.103303268,9.523419532,3.385882353,0.894393954,-8.437780985,1.35528322
0.159329412,0.159329412,9.449043746,3.432941176,0.767275062,-8.388721418,1.104453288
0.150352505,0.150352505,9.412185266,3.461176471,-0.619650227,-8.600227515,1.041207841
0.104150327,0.104150327,9.451679041,3.470588235,-2.119470463,-8.296361852,0.591894479
0.067207407,0.067207407,9.510590291,3.48,-2.934437481,-7.554343638,0.092077462
0.048030065,0.048030065,9.554522216,3.414117647,-3.356070061,-7.85471285,-0.015105795
0.011087146,0.011087146,9.613433467,3.423529412,-3.604018538,-8.007193228,0.112164894
0.084784749,0.084784749,9.591380697,3.385882353,-3.460729013,-8.272781147,0.422425825
0.139775599,0.139775599,9.558301542,3.329411765,-3.178792069,-7.499253211,0.578737039
0.250698475,0.250698475,9.527857681,3.310588235,-3.394399278,-6.726139122,0.824869725
0.306159913,0.306159913,9.488363906,3.301176471,-3.816181603,-6.436313881,0.702711931
0.278946841,0.278946841,9.531151799,3.357647059,-3.837144089,-6.043662878,0.164095749
0.21479085,0.21479085,9.594015991,3.423529412,-3.669449801,-6.465439032,-0.200431785
0.122857081,0.122857081,9.656880183,3.489411765,-3.051076062,-7.180165548,-0.668353878
-0.00714902,-0.00714902,9.69307984,3.451764706,-1.65441919,-7.621198552,-1.189582523
-0.044562527,-0.044562527,9.680735808,3.414117647,-2.103002205,-7.455432803,-0.876544446
-0.035962092,-0.035962092,9.608162878,3.348235294,-2.069313228,-7.323664042,-0.622911616
0.03782963,0.03782963,9.577060194,3.32,-2.268001076,-7.082594686,-0.242475246
0.139775599,0.139775599,9.597136493,3.329411765,-2.077397612,-6.517331695,0.126282384
0.241909804,0.241909804,9.560278013,3.357647059,-1.761921437,-6.298645259,0.521251891
0.297747712,0.297747712,9.562254483,3.385882353,-0.906379023,-6.463961168,0.405711443
0.214320261,0.214320261,9.532469446,3.376470588,-0.285160122,-6.868401284,0.222305553
0.103585621,0.103585621,9.525396002,3.414117647,-0.708889137,-6.943370135,-0.094521223
0.057006972,0.057006972,9.53312827,3.385882353,-1.087849885,-7.776379129,-0.607418428
0.019499346,0.019499346,9.500707938,3.338823529,-1.9951986,-8.185744963,-0.999610789
0.000981,0.000981,9.529834152,3.338823529,-2.372661894,-8.585782791,-1.362762624
-0.017631808,-0.017631808,9.519466591,3.329411765,-2.982502013,-8.352702707,-1.599110919
-0.027079303,-0.027079303,9.576401371,3.310588235,-3.515981322,-7.685659792,-1.987540333
0.009863617,0.009863617,9.595160023,3.301176471,-4.078657247,-7.259231184,-2.180366466
0.037641394,0.037641394,9.604868761,3.301176471,-3.827564118,-6.71641789,-1.993171878
0.028476253,0.028476253,9.663780011,3.310588235,-3.172955731,-6.316148365,-1.952894012
-0.017537691,-0.017537691,9.656047744,3.338823529,-2.253479508,-6.229966032,-1.905583152
-0.082352505,-0.082352505,9.646339006,3.338823529,-2.014813378,-6.278849605,-1.403456138
-0.100023965,-0.100023965,9.681394632,3.423529412,-1.684214786,-6.073960239,-1.053877391
-0.100400436,-0.100400436,9.659341862,3.385882353,-2.410092639,-6.005741964,-0.432939881
-0.101153377,-0.101153377,9.663780011,3.310588235,-2.811810951,-5.251964764,-0.106328715
-0.092082353,-0.092082353,9.672171102,3.291764706,-2.745930452,-4.979427544,0.251191574
-0.055139434,-0.055139434,9.690929754,3.282352941,-2.356339649,-4.149585821,0.269461909
-0.092176471,-0.092176471,9.642386065,3.282352941,-1.128724773,-4.11163507,-0.022010036
-0.129495861,-0.129495861,9.620992119,3.254117647,0.206394216,-3.525391826,-0.466497399
-0.166062309,-0.166062309,9.585451285,3.301176471,0.76682396,-3.234441367,-0.49828932
-0.175227451,-0.175227451,9.595818846,3.310588235,0.654827486,-3.100963122,-0.794510013
-0.12911939,-0.12911939,9.584792461,3.291764706,-0.05787464,-3.018473019,-0.413632245
-0.110600871,-0.110600871,9.584792461,3.291764706,-0.650495907,-2.549880921,-0.485727783
-0.073187364,-0.073187364,9.606845231,3.329411765,-1.007745442,-2.650559672,-0.385136121
-0.0918,-0.0918,9.567351456,3.32,-0.66412087,-2.135851267,-0.290591653
-0.027079303,-0.027079303,9.518148943,3.310588235,0.275269622,-1.91220283,0.190513631
-0.045409586,-0.045409586,9.538884066,3.329411765,0.61679776,-1.810496421,0.075414581
-0.044938998,-0.044938998,9.600430611,3.376470588,0.630722213,-1.407861453,-0.089772475
-0.054104139,-0.054104139,9.601089435,3.385882353,-0.162084356,-1.785942813,0.068822986
-0.063269281,-0.063269281,9.64058321,3.395294118,-0.864306172,-1.361964896,-0.059900653
-0.045315468,-0.045315468,9.646339006,3.338823529,-1.408715027,-1.262879963,0.01634773
-0.072905011,-0.072905011,9.637947915,3.357647059,-1.475643744,-0.64517567,-0.445994319
-0.082352505,-0.082352505,9.626921531,3.338823529,-0.832114649,-0.173561801,0.043986807
-0.101247495,-0.101247495,9.556325071,3.301176471,0.566488913,0.634141013,-0.282572858
-0.138378649,-0.138378649,9.54595751,3.291764706,1.67207624,1.050676768,-0.315740478
-0.119389542,-0.119389542,9.510416676,3.338823529,2.030823229,1.928081801,-0.26658677
-0.110036166,-0.110036166,9.549910451,3.348235294,1.331895811,2.692384792,-0.065870595
-0.109942048,-0.109942048,9.550569275,3.357647059,-0.645704055,3.134202682,-0.006542599
-0.100682789,-0.100682789,9.61853044,3.357647059,-2.357238121,3.385687954,0.179614687
-0.110318519,-0.110318519,9.703273786,3.32,-3.49666417,3.476685764,-0.05582506
-0.072999129,-0.072999129,9.753793946,3.348235294,-3.761232517,3.494325774,-0.03290898
-0.100776906,-0.100776906,9.78292016,3.348235294,-2.575091511,3.583007104,0.201129318
-0.073563834,-0.073563834,9.81780217,3.291764706,0.201454485,3.727911185,0.597161878
-0.082823094,-0.082823094,9.749841005,3.291764706,3.521061628,4.027369429,0.782175221
-0.063928105,-0.063928105,9.674806396,3.329411765,5.219569712,3.940774563,0.851052214
-0.110506754,-0.110506754,9.585451285,3.301176471,6.21136362,3.748600804,0.341969457
-0.083011329,-0.083011329,9.534931125,3.272941176,5.696750361,3.790052924,0.282512708
-0.027079303,-0.027079303,9.498731468,3.310588235,4.153958801,3.367922886,0.20896422
0.028946841,0.028946841,9.531151799,3.357647059,2.425505374,2.498154479,0.260817823
0.000981,0.000981,9.588086579,3.338823529,1.222145517,2.304915464,-0.137473233
-0.017820044,-0.017820044,9.644362536,3.310588235,1.080652936,1.282899033,-0.26803972
0.009769499,0.009769499,9.643044889,3.291764706,1.527439007,1.062455755,-0.760772241
-0.064210458,-0.064210458,9.643703712,3.301176471,2.632127861,0.731403933,-0.883787083
-0.083293682,-0.083293682,9.581498344,3.244705882,3.301708918,0.627697621,-0.903874515
-0.120424837,-0.120424837,9.561422045,3.235294118,3.317130826,1.250502969,-0.919316202
-0.138661002,-0.138661002,9.602233467,3.263529412,2.692467781,1.380995146,-1.080324663
-0.184580828,-0.184580828,9.624286236,3.301176471,1.741249271,1.724269638,-1.186599371
-0.156614815,-0.156614815,9.635312621,3.32,1.605447014,1.682950414,-0.748133452
-0.119671895,-0.119671895,9.605527584,3.310588235,1.873908741,1.658280484,-0.38171157
-0.129025272,-0.129025272,9.614577499,3.301176471,2.046993863,1.384167625,-0.207155772
-0.10143573,-0.10143573,9.603551114,3.282352941,2.001327123,1.361881609,-0.100932564
-0.064304575,-0.064304575,9.575083724,3.291764706,2.00432203,1.442097963,0.198558176
-0.007807843,-0.007807843,9.601089435,3.385882353,1.719989161,1.550541976,-0.19734563
-0.053821786,-0.053821786,9.612774643,3.414117647,1.731517688,1.394651266,-0.602125279
-0.127613508,-0.127613508,9.653586065,3.442352941,2.321443538,1.449706649,-0.799571407
-0.165027015,-0.165027015,9.602407082,3.404705882,3.160665574,1.649142682,-0.989517391
-0.193369499,-0.193369499,9.569327927,3.348235294,3.178333661,2.307556359,-0.780341022
-0.193181264,-0.193181264,9.531810623,3.367058824,2.74562179,2.929734634,-0.43782102
-0.174662745,-0.174662745,9.512393147,3.367058824,2.030224247,3.093901356,-0.326484918
-0.11910719,-0.11910719,9.502684409,3.367058824,1.142340565,3.381257436,-0.329806466
-0.109189107,-0.109189107,9.565548601,3.432941176,0.59628451,4.030428645,-0.41827799
-0.100023965,-0.100023965,9.652268418,3.423529412,0.973747804,4.414097182,-0.055126155
-0.100588671,-0.100588671,9.638606739,3.367058824,2.241490707,5.37995185,0.55093982
-0.119013072,-0.119013072,9.6489743,3.376470588,3.117097135,5.645849317,0.884168332
-0.081693682,-0.081693682,9.650950771,3.404705882,3.166657255,5.906644781,1.167283086
-0.090576471,-0.090576471,9.5856249,3.442352941,2.734244874,5.806774304,1.539752162
-0.062610458,-0.062610458,9.586942547,3.461176471,2.625243306,5.529390166,1.54302221
-0.081976035,-0.081976035,9.551886922,3.376470588,2.112426992,4.987117458,1.663259904
-0.035585621,-0.035585621,9.562254483,3.385882353,2.130694061,4.774358822,1.932334421
-0.017067102,-0.017067102,9.571963221,3.385882353,3.079516645,4.625546048,1.799016538
-0.017067102,-0.017067102,9.571963221,3.385882353,3.309797034,4.054135584,1.46256948
-0.007713725,-0.007713725,9.533787093,3.395294118,2.745773401,3.948477309,1.134972514
-0.026232244,-0.026232244,9.494952142,3.395294118,2.448714041,3.990841712,1.02405206
0.010334205,0.010334205,9.5110755,3.348235294,1.497795021,3.726652489,0.947726425
0.0382061,0.0382061,9.48260811,3.357647059,1.120780963,3.684039159,0.629498201
0.04784183,0.04784183,9.514369617,3.395294118,1.181120883,3.138672113,0.432960622
0.057006972,0.057006972,9.542837007,3.385882353,0.833902422,1.892575585,-0.020972735
0.010804793,0.010804793,9.553204569,3.395294118,0.474256961,0.873246749,-0.159973664
0.029323312,0.029323312,9.572622045,3.395294118,-0.26330103,0.242305972,-0.70705004
0.010710675,0.010710675,9.601089435,3.385882353,-0.482651873,0.252193325,-0.835280779
0.028758606,0.028758606,9.646339006,3.338823529,-0.559012682,0.260201357,-0.683199661
0.019687582,0.019687582,9.628239178,3.357647059,0.407927226,0.652517312,-0.562417565
0.038300218,0.038300218,9.560936836,3.367058824,1.126020185,1.028707038,-0.404212002
-0.007619608,-0.007619608,9.56357213,3.404705882,1.125720695,0.948660521,-0.434161076
-0.017067102,-0.017067102,9.591380697,3.385882353,0.938860865,-0.130180448,-0.428555281
-0.072434423,-0.072434423,9.592698344,3.404705882,0.752300525,-0.212294593,-0.393000412
-0.090764706,-0.090764706,9.564889777,3.423529412,0.442215184,-0.627072849,-0.248886587
-0.07252854,-0.07252854,9.59203952,3.395294118,0.647791319,-0.844063645,0.059505745
-0.026232244,-0.026232244,9.553204569,3.395294118,0.819828223,-0.751752309,0.129239785
-0.035491503,-0.035491503,9.572622045,3.395294118,1.442694323,-0.20030391,0.110553802
0.011181264,0.011181264,9.536422387,3.432941176,1.540466854,-0.227169156,0.542012477
0.001827887,0.001827887,9.50663735,3.423529412,1.679563509,-0.238387847,0.432986372
0.002016122,0.002016122,9.498246259,3.442352941,1.428320634,-1.091317705,0.230817247
-0.016031808,-0.016031808,9.501540377,3.489411765,1.226488133,-1.207842684,0.29678834
-0.025291068,-0.025291068,9.462705425,3.489411765,1.101315931,-1.252329179,0.240627388
-0.062610458,-0.062610458,9.489855168,3.461176471,0.477102123,-1.255491241,0.124542538
-0.081505447,-0.081505447,9.487219874,3.423529412,0.806652497,-1.388057202,0.369299526
-0.099741612,-0.099741612,9.518322559,3.451764706,1.161805597,-0.849177304,0.059064346
-0.044280174,-0.044280174,9.507954997,3.442352941,1.336088682,-0.524826145,0.353416441
-0.03520915,-0.03520915,9.516346088,3.423529412,0.651534953,-0.244529821,0.43386917
-0.016878867,-0.016878867,9.553863392,3.404705882,-0.672804235,-0.278284404,0.398704199
0.039147277,0.039147277,9.615409937,3.451764706,-2.405001296,-0.241611844,0.076194377
0.057571678,0.057571678,9.624459852,3.442352941,-2.422519638,-0.62264754,-0.118007455
0.057854031,0.057854031,9.752649914,3.470588235,-2.470582304,-0.794226954,-0.251376839
0.010993028,0.010993028,9.738988235,3.414117647,-0.867301079,-1.425811959,-0.359391393
-0.017349455,-0.017349455,9.676782867,3.357647059,0.767422942,-2.043082987,-0.438391172
-0.064210458,-0.064210458,9.633994974,3.301176471,1.231128373,-2.206276514,-0.796820011
-0.100682789,-0.100682789,9.599112964,3.357647059,1.325606506,-1.820479438,-0.694801149
-0.091235294,-0.091235294,9.571304397,3.376470588,1.094277899,-1.406462099,-0.46317585
-0.137625708,-0.137625708,9.551228098,3.367058824,1.296859127,-1.261698386,-0.454274258
-0.183733769,-0.183733769,9.571963221,3.385882353,1.265865567,-0.951326447,-0.438365422
-0.20215817,-0.20215817,9.582330782,3.395294118,1.813868312,-1.006533487,-0.155224917
-0.23947756,-0.23947756,9.531810623,3.367058824,2.967518304,-0.614849813,-0.055023152
-0.183922004,-0.183922004,9.502684409,3.367058824,3.308297715,0.489883208,-0.244994887
-0.137061002,-0.137061002,9.526054826,3.423529412,2.794433182,0.968806342,-0.229578951
-0.099647495,-0.099647495,9.548107596,3.461176471,1.685251967,1.228641508,-0.555800219
-0.099553377,-0.099553377,9.616727584,3.470588235,0.078975834,1.141607802,-0.747276405
-0.145661438,-0.145661438,9.656880183,3.489411765,-0.44626748,1.02253428,-0.312106284
-0.136966885,-0.136966885,9.672344717,3.432941176,-0.276776247,0.72091282,-0.496939373
-0.118730719,-0.118730719,9.69949446,3.404705882,0.428140985,0.853660642,-0.098674068
-0.127989978,-0.127989978,9.689785722,3.404705882,1.383851857,1.743822483,0.456836751
-0.137813943,-0.137813943,9.666415306,3.348235294,2.238645545,1.861284372,0.266423617
-0.137719826,-0.137719826,9.608821702,3.357647059,3.067986252,2.35403507,0.645977189
-0.091141176,-0.091141176,9.494293318,3.385882353,3.396039172,2.83613258,0.740988807
-0.090858824,-0.090858824,9.505978527,3.414117647,3.456978073,2.827352265,0.604349376
-0.081599564,-0.081599564,9.505978527,3.414117647,2.882174639,2.758499813,0.756404743
-0.109283224,-0.109283224,9.477511136,3.423529412,2.025584007,3.192024169,0.767123432
-0.10947146,-0.10947146,9.485902227,3.404705882,0.821924659,2.476767775,0.338883303
-0.081693682,-0.081693682,9.544154654,3.404705882,-0.054729987,2.479078755,-0.099166968
-0.072716776,-0.072716776,9.551886922,3.376470588,-0.569043756,2.387776606,-0.128674643
-0.063457516,-0.063457516,9.571304397,3.376470588,-0.445818244,2.296639086,-0.267182673
-0.035303268,-0.035303268,9.622483381,3.414117647,0.647192338,2.204224399,-0.000392
-0.062798693,-0.062798693,9.624459852,3.442352941,1.348815172,2.242186514,0.068433088
-0.063081046,-0.063081046,9.583648429,3.414117647,1.566668562,2.159452402,0.046918457
-0.072434423,-0.072434423,9.553863392,3.404705882,1.084546316,1.91427147,0.121298242
-0.081505447,-0.081505447,9.535763564,3.423529412,0.991715382,2.09149992,0.183999287
-0.109094989,-0.109094989,9.546789949,3.442352941,0.521271409,1.656789725,-0.131426039
-0.118260131,-0.118260131,9.508613821,3.451764706,0.412269842,2.050546527,-0.128155992
-0.109094989,-0.109094989,9.517663735,3.442352941,0.195314925,1.620432793,-0.016794139
-0.04484488,-0.04484488,9.523419532,3.385882353,-0.505259692,1.821710258,0.019202129
-0.026326362,-0.026326362,9.552545745,3.385882353,-0.920602967,1.990990348,0.540949425
-0.016596514,-0.016596514,9.565548601,3.432941176,-1.172145333,1.680047039,0.308831226
-0.016878867,-0.016878867,9.602407082,3.404705882,-0.567995538,1.350211472,-0.023852884
0.019781699,0.019781699,9.609480525,3.367058824,0.084067177,1.045531668,-0.238142147
-0.007431373,-0.007431373,9.632850942,3.423529412,0.567537131,0.987965632,-0.177751099
-0.062798693,-0.062798693,9.634168589,3.442352941,0.487582433,0.362801288,-0.385058869
-0.100118083,-0.100118083,9.612774643,3.414117647,0.299973876,0.270617639,-0.454325759
-0.127613508,-0.127613508,9.566207424,3.442352941,0.442065439,0.355984593,-0.263861124
-0.155861874,-0.155861874,9.504660879,3.395294118,0.657373157,0.501350751,-0.539942884
-0.137249237,-0.137249237,9.553863392,3.404705882,0.344592399,1.215883751,-0.665370726
-0.127801743,-0.127801743,9.555181039,3.423529412,0.237986757,1.595241038,-0.422508087
-0.137061002,-0.137061002,9.574598515,3.423529412,0.285300696,1.705843135,-0.364011388
-0.09983573,-0.09983573,9.605042376,3.442352941,0.749754854,1.636365507,-0.647567541
-0.081128976,-0.081128976,9.577233809,3.461176471,0.830308533,1.570419742,-0.380361623
-0.081128976,-0.081128976,9.606360023,3.461176471,0.974496531,1.201216257,0.01974653
-0.109377342,-0.109377342,9.573939692,3.414117647,1.071370589,1.425290197,0.361357984
-0.053821786,-0.053821786,9.564230954,3.414117647,1.226637878,1.786837637,0.311762877
-0.035303268,-0.035303268,9.544813478,3.414117647,0.967160874,1.970310173,0.843813215
-0.00752549,-0.00752549,9.564230954,3.414117647,0.6500375,1.679676947,0.2841238
-0.025855773,-0.025855773,9.565548601,3.432941176,0.820876441,1.959250244,0.234061544
-0.053351198,-0.053351198,9.606360023,3.461176471,1.179773175,1.608058466,0.298189789
-0.071963834,-0.071963834,9.55715751,3.451764706,1.286528562,1.309647666,0.070301687
-0.099459259,-0.099459259,9.549425243,3.48,1.222445008,0.780771442,-0.107524159
-0.071681481,-0.071681481,9.539716505,3.48,0.380078319,0.56749619,-0.232043452
-0.100023965,-0.100023965,9.555181039,3.423529412,-0.040655789,0.327204325,-0.249379488
-0.0817878,-0.0817878,9.611456996,3.395294118,0.257451789,0.704141705,-0.033637274
-0.063269281,-0.063269281,9.601748258,3.395294118,0.800812427,0.938742384,-0.214707417
-0.044562527,-0.044562527,9.593357167,3.414117647,1.160158398,1.108668016,-0.105655561
-0.04446841,-0.04446841,9.564889777,3.423529412,1.500338827,0.907457619,-0.355525443
-0.054104139,-0.054104139,9.53312827,3.385882353,2.076489969,0.591716647,-0.372809978
-0.063363399,-0.063363399,9.504002056,3.385882353,1.497044428,0.288854595,-0.684965257
-0.109659695,-0.109659695,9.513710794,3.385882353,0.653929013,0.014602026,-0.884357235
-0.118730719,-0.118730719,9.505319703,3.404705882,0.018036932,0.168230643,-0.610636974
